t,Y
32137,-5.021198041038978
32138,6.36075172949161
32139,-5.870595861806667
32140,6.3282988016549595
32141,-6.154542635292814
32142,5.046376187399487
32143,-4.231627063689284
32144,3.596416433205882
32145,-1.4288390836229206
32146,0.5613951190488491
32147,1.4272235602077457
32148,-3.0383853213669783
32149,4.431940005222745
32150,-5.586993624735041
32151,6.397940032370715
32152,-5.86434769758721
32153,6.228039347232457
32154,-3.71871451875195
32155,4.416612011059062
32156,-1.4037506555923214
32157,1.6450789424323653
32158,-0.22617964885383435
32159,-1.9049888814835891
32160,2.8524636895437467
32161,-3.970029314677693
32162,5.622483479975022
32163,-4.5906871054169285
32164,5.73156029098195
32165,-2.7505653801033034
32166,2.8406460297831844
32167,0.00427039982693711
32168,-2.217711481730997
32169,2.425267167671679
32170,-3.2432602865366222
32171,3.9455843559375325
32172,-3.383961863026701
32173,4.531338052710824
32174,-4.088678205051163
32175,2.6582835448500326
32176,-3.4337890985064403
32177,0.7415063311107002
32178,-1.4373679552721135
32179,-0.6913113688116252
32180,4.32273551149097
32181,-3.1499758291938647
32182,4.900410819259189
32183,-6.444924012198612
32184,4.52573342549284
32185,-4.3249003054937765
32186,3.1173437066366336
32187,-0.7492160451224237
32188,-2.3365018428083553
32189,3.392407106445213
32190,-3.9859413065151594
32191,6.176419051416277
32192,-4.911933357065587
32193,6.622484845270765
32194,-3.82006588416028
32195,4.229541809714557
32196,-2.096453112986339
32197,0.8011558596332731
32198,-0.11481306055414442
32199,-0.3040363616995425
32200,1.242398130608796
32201,-1.86187129941446
32202,2.5943071122604593
32203,-1.4864446421262028
32204,1.8543516548899563
32205,-0.8408963742796811
32206,0.3945551430201235
32207,-0.2691808981722139
32208,-1.4987244810756368
32209,1.9659716475727618
32210,-3.703515950655543
32211,3.611574557049976
32212,-4.529447678362768
32213,3.996364943498567
32214,-2.7592122477799967
32215,4.42468348680544
32216,-2.0562034723128444
32217,2.3289454091301134
32218,-0.49965957533502225
32219,-0.9159851110264658
32220,1.9945315063812012
32221,-2.7940336469429337
32222,2.5189332232020663
32223,-3.528366796881897
32224,2.204308336969517
32225,-2.6938786848449534
32226,2.632679186718827
32227,0.034663838267494196
32228,1.2574467038398978
32229,1.8155499768739491
32230,-2.096146961345654
32231,2.835803716517342
32232,-5.379106038383106
32233,4.140976091756896
32234,-4.479381509376594
32235,2.9375262675829363
32236,-3.2663247654404834
32237,1.5993472065447536
32238,-0.30153978096454576
32239,-2.5295561509439586
32240,4.939563400829917
32241,-5.8763479083984125
32242,7.4418764224756515
32243,-8.40144199598426
32244,7.730510902259193
32245,-9.016155368296415
32246,7.721347187541816
32247,-4.826671757361293
32248,5.84263581563348
32249,-2.1565248282174485
32250,1.1289304157103772
32251,0.27055166951147785
32252,-2.4299890244598497
32253,3.322212890456778
32254,-3.4395331744391084
32255,5.5564947797418665
32256,-4.167072585133136
32257,2.9535730508983002
32258,-2.460946612360998
32259,0.460897252004952
32260,0.8766713571847331
32261,-2.558291222719224
32262,1.8173065222827494
32263,-3.186542230419958
32264,4.198413258128418
32265,-4.963480891216682
32266,3.905488574024687
32267,-4.712478210589593
32268,4.480667585727971
32269,-1.6516569978153888
32270,1.981535808509727
32271,0.03710378824590596
32272,-1.1022918000269977
32273,3.6064878583999143
32274,-5.157834346866604
32275,6.812169613434266
32276,-7.496095864664221
32277,8.097695396852137
32278,-8.01795263675982
32279,7.233266968646254
32280,-6.609621992958347
32281,5.461936151152763
32282,-3.477498893324454
32283,1.4070596253045438
32284,-0.48233716770292706
32285,-1.644058062090674
32286,3.3441418594876717
32287,-5.282042304813059
32288,5.937935668731852
32289,-6.507831341238604
32290,8.104771131773314
32291,-5.383154703175412
32292,5.18820295700349
32293,-3.3196012558902765
32294,0.45155384082475936
32295,0.025954596113220707
32296,-1.832416082949961
32297,3.8691821941215223
32298,-3.5737274925839007
32299,4.806896427363082
32300,-4.495827364061114
32301,4.586851344054261
32302,-3.8882835770916495
32303,3.0814991812495776
32304,-1.7986895320619876
32305,0.4629864496451724
32306,-1.0828258075588684
32307,-0.7630353644980727
32308,1.003907894148971
32309,-1.081695411212157
32310,2.5294361204653306
32311,-3.2793947401370103
32312,2.6831978841388016
32313,-4.06275948192768
32314,2.5656676589724317
32315,-2.5832730075704826
32316,3.309738943523036
32317,-1.1024072119475314
32318,-0.5427889857859343
32319,-0.11136971859314782
32320,-3.5188026806344492
32321,4.378604239909863
32322,-4.2818884473049215
32323,5.971062274040965
32324,-4.465346320903067
32325,5.605975725330511
32326,-5.756196667743602
32327,3.838966102222028
32328,-5.600260454648603
32329,4.14535490339026
32330,-3.175318013817972
32331,4.090039973654215
32332,-1.6473428366879805
32333,1.4476329571569484
32334,-0.30326600045682595
32335,-1.986808677901677
32336,2.4628697126186334
32337,-3.040348214312014
32338,4.091926181347931
32339,-3.385031826928694
32340,2.6645052502579247
32341,-3.700458739731013
32342,1.4719348832339358
32343,-1.6254668239331893
32344,2.070866233288605
32345,0.40974785540944036
32346,1.956078007867164
32347,-0.2509710471278827
32348,-1.6294750750969051
32349,-0.48034490946006464
32350,-2.4151659358070527
32351,1.4034524065755645
32352,-2.166312865100634
32353,3.153122427075905
32354,-3.999035794412044
32355,4.251390033195156
32356,-3.835915061587127
32357,4.422791543377893
32358,-6.318496487528043
32359,5.210298640518506
32360,-5.284030142328125
32361,4.984324323434254
32362,-3.7018529060978533
32363,2.4295209448802395
32364,-2.042357820390852
32365,2.5995685207786074
32366,-1.1820122336240186
32367,0.12128497884385792
32368,0.7795351263701904
32369,-0.2745137462859726
32370,1.7933002329374632
32371,-0.6262246560846615
32372,1.9548260044180807
32373,-2.0597447691552504
32374,2.4541867005939744
32375,-3.191824407745979
32376,2.1021623819983946
32377,-2.0016401369869756
32378,1.3889119485210752
32379,-0.5107342591881019
32380,-1.3852926457258596
32381,2.1700215333978643
32382,-4.110349777207627
32383,4.399362235023475
32384,-5.3365825364580655
32385,5.192006314102591
32386,-5.911143132428051
32387,6.099460733591384
32388,-4.965083019516993
32389,4.431309813992628
32390,-2.9074691257004837
32391,1.3007665984552772
32392,-0.8219913820100664
32393,-0.5782767066394756
32394,3.1277696254281717
32395,-5.007310425645056
32396,5.854333881849107
32397,-6.9668378587801065
32398,7.821796137397403
32399,-6.782176711798082
32400,6.985266032736031
32401,-7.106688576775751
32402,4.318954319212227
32403,-2.7627383426804837
32404,2.937543404706326
32405,2.081302267871867
32406,-2.068237021447757
32407,6.349647045147461
32408,-7.402697471770464
32409,10.250283379610394
32410,-11.640519699953414
32411,12.03420769962376
32412,-12.975999701875283
32413,13.626449929031118
32414,-10.557809932149109
32415,9.508578473916529
32416,-6.6960048241976144
32417,2.3661777450933785
32418,-0.471606614339051
32419,-4.612101919539186
32420,6.868848292046468
32421,-9.603622254127444
32422,10.209350563493242
32423,-10.019295261559147
32424,8.476333496449142
32425,-8.759335131900864
32426,3.9898047902802967
32427,-3.047683427621177
32428,-0.9558270551863401
32429,4.0348294083373935
32430,-6.587342289005652
32431,8.960974838949399
32432,-10.347128920217498
32433,11.332512165828856
32434,-8.959293763739693
32435,8.5943779789926
32436,-6.185492121249971
32437,2.848939907027582
32438,-1.2150768549093405
32439,-2.6462945447903925
32440,3.671404984010197
32441,-6.731025828496133
32442,6.759366069446701
32443,-9.330408715021635
32444,6.579868313733956
32445,-7.603015578020508
32446,5.622381756136466
32447,-3.6896406816413814
32448,1.2464373640926887
32449,0.17283582401611863
32450,-3.3658996692038636
32451,3.9030839174354823
32452,-7.690744867669276
32453,6.511413092534898
32454,-8.365845313895521
32455,7.350833796372297
32456,-5.839019866899587
32457,5.541649939485456
32458,-4.6824832296976915
32459,1.116198304957294
32460,-0.9750519475662406
32461,0.59545055455461
32462,2.201362591538088
32463,-2.434570284038415
32464,4.559881424681992
32465,-6.141493424933367
32466,6.5002758851036395
32467,-6.954793191234481
32468,7.802451982202366
32469,-6.0253952282525685
32470,4.475458762572789
32471,-3.8864883468459044
32472,2.3534781280050283
32473,0.11753328130254803
32474,-0.6282730268699712
32475,1.6238108295486653
32476,-2.912830339075528
32477,1.231293222489075
32478,-1.944866761557975
32479,0.11005711288598419
32480,0.669235359953395
32481,-0.3702765824687002
32482,0.9397160685120426
32483,-1.7295534645970596
32484,1.7729976250002204
32485,-0.44643556116696637
32486,1.6361574052957721
32487,-2.113863833463421
32488,2.649149735428768
32489,-3.7809262510633204
32490,3.268367322154908
32491,-4.989095984757453
32492,3.4710196954572017
32493,-2.1788095524112694
32494,0.903842253665621
32495,-0.056390937093490634
32496,-1.2130574275228914
32497,1.3526365431530682
32498,-0.44252904656808223
32499,2.385941633743289
32500,-2.379026780834609
32501,1.334245812283279
32502,-3.2111051046076318
32503,0.18622695954203028
32504,-1.6446131819222964
32505,0.6068586077853078
32506,-0.46884474508239704
32507,-0.33458982817194327
32508,1.10225773663448
32509,-2.4030171420334465
32510,2.2521602618745518
32511,-5.104101234208681
32512,4.9219691619810755
32513,-4.954052888204759
32514,6.073656366542883
32515,-4.937459433596563
32516,5.332815944684314
32517,-2.665070679620908
32518,2.672414512527288
32519,1.0336520742165884
32520,-1.1424038115609436
32521,2.6115419400391198
32522,-4.764221259522402
32523,2.144572820665396
32524,-4.802962655623434
32525,4.779725556790932
32526,-4.281418626540342
32527,3.181594581110518
32528,-1.2035065347263822
32529,0.933431999473154
32530,0.6640466074890619
32531,-3.159114095152151
32532,2.6266445738060114
32533,-4.61886070991258
32534,3.741460822816178
32535,-2.841998072851205
32536,1.6687963650491724
32537,-1.831879654102635
32538,-0.03366083653383026
32539,0.7834567954411971
32540,-2.7992233414176573
32541,4.362173593272818
32542,-5.147074901850729
32543,6.9692632507973915
32544,-8.07288859049664
32545,8.365058755495497
32546,-6.794650031360393
32547,6.265418903704951
32548,-2.58937469761847
32549,1.9683232079741324
32550,2.9173095204567527
32551,-4.986156213748562
32552,5.541696057194628
32553,-8.343312217781483
32554,6.294379297252933
32555,-6.114786429460919
32556,5.0098418102454065
32557,-1.6305381074242784
32558,1.3150125980654928
32559,0.9057008061818964
32560,-3.00581460503097
32561,4.407640245851992
32562,-5.312499216087307
32563,5.941604228396549
32564,-5.368291795459912
32565,3.871018230441803
32566,-5.473357133620751
32567,2.991739773099006
32568,-0.7212976146490884
32569,1.6685655390206346
32570,1.9840091942463038
32571,-1.273314656996821
32572,3.7571280613493383
32573,-3.6685120379515226
32574,4.5803059763628236
32575,-5.050659738453942
32576,4.522682382864904
32577,-3.74581835343814
32578,1.7119085898050352
32579,-1.5116416421770449
32580,-0.884540297302461
32581,1.211584874348969
32582,-0.5556190245230508
32583,3.4373401757771385
32584,-3.751403015503584
32585,2.1324507601713076
32586,-3.591434136146214
32587,2.8982723477879286
32588,-1.2613068889599122
32589,1.492146697288531
32590,-0.9318735845402194
32591,1.1589350273280117
32592,-0.6461977238844916
32593,0.9965985629457017
32594,-1.9336015999471448
32595,1.4424647179235506
32596,-2.0323679835951447
32597,0.9424863275179862
32598,-1.2951928954215755
32599,0.34577435879968577
32600,-1.124452446790539
32601,-1.5795400899931444
32602,-0.10787708135600327
32603,-2.690442817822422
32604,3.1118817705618627
32605,-3.288455371517954
32606,3.8521679463816803
32607,-3.6884146490278837
32608,4.245131539213554
32609,-2.9717917572591577
32610,3.6634816825387686
32611,-2.0698844367643985
32612,3.1182303414428176
32613,-1.85534086677406
32614,0.49479060714765744
32615,-0.22524866772418406
32616,-0.7935666043514282
32617,0.4046245432879816
32618,-1.6736720149616264
32619,1.5923077033383106
32620,-3.9716764605660893
32621,0.7974371219805549
32622,-3.213049200575485
32623,0.6658620911272486
32624,0.569790224718494
32625,1.2073819224845346
32626,0.16349012963243936
32627,-1.2379485990721832
32628,0.8875947370813209
32629,-1.7972858160777248
32630,1.4865107343756627
32631,-2.5592576662879876
32632,2.459053402545637
32633,-2.7553918318751776
32634,1.6104837464401474
32635,-3.506842273414984
32636,3.7525322515188027
32637,-1.9723687175339903
32638,2.2046255088775495
32639,-1.8583124894019285
32640,0.9552648492991174
32641,-0.6315442514839759
32642,0.37304025064820684
32643,1.5453259137425244
32644,-0.20172073864041518
32645,3.033132896654834
32646,-2.2926401615225758
32647,2.344448304461044
32648,-3.4806128716347713
32649,2.764795707281086
32650,-2.992414296145216
32651,2.3468602012733486
32652,-0.2730183348667552
32653,1.8966434521164257
32654,0.5012650440683821
32655,-1.8031142251863772
32656,2.1467959500453664
32657,-4.402780236772138
32658,3.020037664011433
32659,-3.6894164145454638
32660,2.476568203200794
32661,-0.8190130327908669
32662,0.4016222113904715
32663,1.9840689931286173
32664,-2.878036100862225
32665,3.0140322247514115
32666,-4.225816501701418
32667,4.405817515320844
32668,-5.4574883203751146
32669,3.7881018608291153
32670,-4.018297029894367
32671,2.4485356964288734
32672,-0.4248182324747998
32673,1.1860716795896689
32674,0.8878847703420756
32675,-2.5372118987961505
32676,3.1992401758950244
32677,-4.899001491186212
32678,5.546380960161678
32679,-4.830947690679081
32680,5.925319129748397
32681,-4.463783804811669
32682,3.9593505065375414
32683,-3.584990699406161
32684,2.2210881013010786
32685,-1.3887933882621992
32686,0.2524223037547141
32687,0.92772354264936
32688,-2.3263270623057233
32689,2.539348065770372
32690,-4.361848805995005
32691,3.1479847665909197
32692,-2.9456107911843548
32693,3.2150719643014636
32694,-2.098013071664833
32695,1.050924117013997
32696,-0.10902201821623614
32697,1.0428999612961976
32698,0.10168727260065136
32699,-0.6461097154060201
32700,1.286482395478152
32701,-0.08435605508397348
32702,0.07765725747467855
32703,0.6922115860030748
32704,-1.152722157444905
32705,0.7117375639629209
32706,-2.231679161938537
32707,-0.0697845843914846
32708,-0.5196189681963931
32709,-0.5988507172658767
32710,1.7489612883162486
32711,-1.5353084188242105
32712,2.6640243937662453
32713,-0.644512014675976
32714,0.8445089007618592
32715,0.08678183208106055
32716,-0.8231123388575792
32717,1.2031635083420016
32718,-1.176627513591483
32719,1.2395717828289552
32720,-2.912350655604758
32721,1.5081954793132868
32722,-2.7421957283410956
32723,3.618430509481647
32724,-1.7476108372223496
32725,1.7614762433968933
32726,-0.42653684711377093
32727,-0.4883585968300157
32728,2.2743288940886615
32729,-3.8908932334680193
32730,4.417387028564302
32731,-4.729690882444953
32732,5.898798263926968
32733,-2.5631487540209092
32734,4.664476404836373
32735,-2.496299301250544
32736,1.7549639117635436
32737,-1.5414636087138498
32738,-1.0511168536857285
32739,0.06808454464957658
32740,-0.30890404706914376
32741,-0.2503585211095032
32742,-0.8679975992045033
32743,-0.438260050764627
32744,-0.4195908120730125
32745,0.9007119550184753
32746,0.08012189939813252
32747,1.6231735208297045
32748,-2.4256304143322023
32749,0.7531142267167257
32750,-1.6355852923376384
32751,0.3738034763526269
32752,-0.4096036701993128
32753,-1.177203171440318
32754,1.4535633040508995
32755,-1.3046822711947743
32756,0.6697919532017942
32757,-1.302751951347295
32758,1.1506637234585466
32759,-1.0685742445222455
32760,1.6278595536195894
32761,-2.0001056019011676
32762,-0.5379128158921
32763,-3.231247071096377
32764,0.3647718106166038
32765,0.534975482965089
32766,2.0346559694315576
32767,0.6003400381833176
32768,1.757053849625278
32769,-1.1103046047934124
